"","text_id","sent_id","trigger_idx","mask_type","word","freq","surp","max_surp","mean_surp","max_ppmi","mean_ppmi","max_npmi","mean_npmi","max_e_pmi","mean_e_pmi","max_e_ppmi","mean_e_ppmi","max_e_npmi","mean_e_npmi","len"
"3112",21,1,8,"mask","to",7.43,2.07153141356388,12.8969973582491,5.41377291127232,2.09639105200768,0.69825118035078,0,-0.10034533909389,1.72439383504578,0.471992112381025,1.86413499128455,0.58598835048072,0.250901248880838,0.113996238099695,2
"3113",21,1,8,"none","to",7.43,2.07153141356388,12.8969973582491,5.41377291127232,3.91049289703369,0.667570858195956,0,-0.204968793051583,2.6973998851871,0.668722690752296,2.81012820870144,0.770747935323636,0.239363264125463,0.10202524457134,2
"3114",21,1,8,"truncate","to",7.43,2.07153141356388,12.8969973582491,5.41377291127232,2.17545986175537,0.747135928698948,0,-0.180654833093286,0.39770477141552,0.203168107035337,0.674277141930508,0.382585270750966,0.291994180504227,0.179417163715629,2
"3115",21,1,9,"mask","musicians",4.09,15.2343873172515,12.8969973582491,4.99599272405876,2.76717364788055,0.66863851249218,0,-0.933990452031139,2.06972546904974,1.02979756777653,2.41713191104298,1.32082981898508,0.434116669246573,0.291032251208555,9
"3116",21,1,9,"none","musicians",4.09,15.2343873172515,12.8969973582491,4.99599272405876,0.299278140068054,0.0374271637992933,0,-0.68701734021306,2.19577961704048,0.483883057923306,2.55771116176672,0.660410616295912,0.396838222683814,0.176527558372606,9
"3117",21,1,9,"truncate","musicians",4.09,15.2343873172515,12.8969973582491,4.99599272405876,6.0106612443924,1.10213528573513,0,-0.266614870401099,6.35041326868765,1.1077067240287,6.36804360801034,1.22851472166399,0.342263702705746,0.120807997635283,9
"3118",21,1,10,"mask","who",6.34,3.44419083657654,15.2343873172515,6.1335921233024,4.99697589874268,0.678882249889688,0,-0.37125117248959,5.34362698195129,0.685053994031065,5.4756608998171,0.815312878744818,0.201209992018442,0.130258884713753,3
"3119",21,1,10,"none","who",6.34,3.44419083657654,15.2343873172515,6.1335921233024,7.90856838226318,1.18812416643939,0,-0.189147141244676,9.81535116472742,1.35421564994597,9.83875288690569,1.48782530702726,0.222244037463601,0.133609657081289,3
"3120",21,1,10,"truncate","who",6.34,3.44419083657654,15.2343873172515,6.1335921233024,2.22146606445312,0.619727743582593,0,-0.0985174443986681,0.88353537036469,0.141180079537296,1.21629199124189,0.262062099479617,0.332756620877203,0.120882019942321,3
"3121",21,1,11,"mask","practice",5.06,11.1229521974924,15.2343873172515,5.86465199462981,7.06077003479004,1.20385227720253,0,-0.282645845413208,1.90639178448453,0.495694049592354,2.00564336164211,0.63757922337511,0.293061193208506,0.141885173782755,8
"3122",21,1,11,"none","practice",5.06,11.1229521974924,15.2343873172515,5.86465199462981,4.73660659790039,0.824101501516998,0,-0.422109186649323,2.31421695513408,0.531169671525552,2.5432646530047,0.70634326809808,0.3011274374664,0.175173596572528,8
"3123",21,1,11,"truncate","practice",5.06,11.1229521974924,15.2343873172515,5.86465199462981,10.1137251853943,2.0314914715942,0,-0.380131149291992,7.59996025560874,1.58719258676577,7.652731987212,1.72625646599394,0.334113995596373,0.139063879228169,8
"3124",21,1,12,"mask","mentally",4.2,22.6003564336477,15.2343873172515,6.34267928579913,2.83302593231201,0.37840999303047,0,-0.354462103410201,3.4761789007003,0.429542588716344,3.70106643283961,0.531706115121215,0.367076499124167,0.102163526404871,8
"3125",21,1,12,"none","mentally",4.2,22.6003564336477,15.2343873172515,6.34267928579913,2.83302593231201,0.37840999303047,0,-0.354462103410201,3.4761789007003,0.429542588716344,3.70106643283961,0.531706115121215,0.367076499124167,0.102163526404871,8
"3126",21,1,12,"truncate","mentally",4.2,22.6003564336477,15.2343873172515,6.34267928579913,2.83302593231201,0.37840999303047,0,-0.354462103410201,3.4761789007003,0.429542588716344,3.70106643283961,0.531706115121215,0.367076499124167,0.102163526404871,8
"3127",21,2,2,"mask","the",7.73,3.88328355817472,0,0,0,0,-0.877543449401855,-0.877543449401855,3.93413048037367,3.93413048037367,4.18527586069034,4.18527586069034,0.251145380316672,0.251145380316672,3
"3128",21,2,2,"none","the",7.73,3.88328355817472,0,0,1.61143988370895,1.61143988370895,0,0,1.44297513984627,1.44297513984627,1.50194090666809,1.50194090666809,0.0589657668218273,0.0589657668218273,3
"3129",21,2,2,"truncate","the",7.73,3.88328355817472,0,0,3.1896448135376,3.1896448135376,0,0,1.46278534909558,1.46278534909558,1.75705259607656,1.75705259607656,0.29426724698099,0.29426724698099,3
"3130",21,2,3,"mask","details",4.91,9.96811155295939,3.88328355817472,1.94164177908736,5.12322342395782,4.48838955163956,0,0,5.34998872569743,4.48530547068451,5.47562317857554,4.67700949688959,0.257773599532043,0.191704026205073,7
"3131",21,2,3,"none","details",4.91,9.96811155295939,3.88328355817472,1.94164177908736,2.28875112533569,1.25934395194054,0,0,1.08169875022445,0.591219234924213,1.37248851010987,0.812169760255101,0.290789759885423,0.220950525330889,7
"3132",21,2,3,"truncate","details",4.91,9.96811155295939,3.88328355817472,1.94164177908736,2.18380212783813,1.09190106391907,0,-0.509606838226318,4.88056862920846,3.79764237124406,5.0486439065361,4.01830449379246,0.273248967769167,0.220662122548402,7
"3133",21,2,4,"mask","are",6.74,1.8677007911031,9.96811155295939,4.61713170371137,7.80270099639893,3.16666913032532,0,0,5.66146313420061,2.40310422458272,5.76764551968897,2.57680583477209,0.209533168644846,0.173701610189376,3
"3134",21,2,4,"none","are",6.74,1.8677007911031,9.96811155295939,4.61713170371137,2.1810417175293,0.727013905843099,0,-0.0881375670433044,3.87494476059027,1.41070685386644,3.9735458216387,1.53407554237695,0.215759205964063,0.12336868851051,3
"3135",21,2,4,"truncate","are",6.74,1.8677007911031,9.96811155295939,4.61713170371137,7.01472473144531,6.81035820643107,0,0,3.50695675042033,3.34193500419459,3.70402687472095,3.56152027930259,0.37846357526174,0.219585275108006,3
"3136",21,2,5,"mask","still",5.92,2.58493614462066,9.96811155295939,3.9297739755593,0.911788940429688,0.227947235107422,0,-0.559362798929214,0.957870080111775,0.688489115864476,1.27182734032151,0.984617419861159,0.313957260209737,0.296128303996684,5
"3137",21,2,5,"none","still",5.92,2.58493614462066,9.96811155295939,3.9297739755593,0.396918086335063,0.102708495687693,0,-0.459648847579956,0.732842901623394,0.328265418891252,1.04823775031088,0.475817847586454,0.315394848687488,0.147552428695202,5
"3138",21,2,5,"truncate","still",5.92,2.58493614462066,9.96811155295939,3.9297739755593,9.85814860463142,3.20661831647158,0,-0.00121313333511353,8.99749671500988,2.833964391691,9.09549515740203,3.00970627319456,0.282996534836173,0.175741881503556,5
"3139",21,2,6,"mask","somewhat",4.55,7.73852898933142,9.96811155295939,3.66080640937157,2.61374419927597,1.32568179368973,0,-0.456159210205078,1.93645139362756,0.918042144912283,2.096071508326,1.17681934011234,0.340247548706217,0.258777195200058,8
"3140",21,2,6,"none","somewhat",4.55,7.73852898933142,9.96811155295939,3.66080640937157,1.09020254760981,0.297485573589802,0,-0.299160234257579,0.945507197244178,0.475434947962349,1.26545173627009,0.632294633304608,0.319944539025915,0.156859685342259,8
"3141",21,2,6,"truncate","somewhat",4.55,7.73852898933142,9.96811155295939,3.66080640937157,3.80749702453613,1.33529663980007,0,0,0.901710085948299,0.501482851426879,1.26533915220999,0.710389104025507,0.363629066261693,0.208906252598628,8
"3142",21,2,7,"mask","elusive",3.47,8.08749901717961,9.96811155295939,4.34042683936488,6.26265501976013,2.03195784365137,0,-0.214119215806325,4.3966919240734,2.12668560063458,4.56049766496164,2.34510107972504,0.464669130826145,0.218415479090457,7
"3143",21,2,7,"none","elusive",3.47,8.08749901717961,9.96811155295939,4.34042683936488,15.4402637258172,5.0987486600255,0,0,15.1190467270477,4.61822835221328,15.1215560273686,4.69880633093645,0.292494836385646,0.0805779787231718,7
"3144",21,2,7,"truncate","elusive",3.47,8.08749901717961,9.96811155295939,4.34042683936488,13.6333447992802,5.01152977347374,0,-0.00936537981033325,16.2412884152769,5.3255916182373,16.2566406015654,5.37360026459541,0.146142630507951,0.0480086463581112,7
"3145",21,2,8,"mask","the",7.73,11.817131802988,9.96811155295939,4.87572286476699,3.19058704376221,0.571105501481465,0,-0.954474346978324,7.31759671395088,1.32386760728332,7.43335304623464,1.48942284245269,0.375578353963688,0.165555235169365,3
"3146",21,2,8,"none","the",7.73,11.817131802988,9.96811155295939,4.87572286476699,1.2186279296875,0.223749987781048,0,-0.401587496910776,0.909339157891762,0.248671801068007,1.17011607450772,0.394242599141102,0.260776916615955,0.145570798073094,3
"3147",21,2,8,"truncate","the",7.73,11.817131802988,9.96811155295939,4.87572286476699,1.03941082954407,0.224030043397631,0,-0.171435533889702,0.534588072871036,0.138901065079468,0.762836218910455,0.26043330024189,0.228248146039419,0.121532235162422,3
"3148",21,2,9,"mask","key",5.12,9.6883798590339,11.817131802988,5.74339898204462,5.03893184661865,1.22874327981845,0,-0.0907355844974518,0.807935656036191,0.289305585789894,1.08315161489316,0.431759278402782,0.295000495970205,0.142453692612888,3
"3149",21,2,9,"none","key",5.12,9.6883798590339,11.817131802988,5.74339898204462,6.14164486527443,0.842993058031425,0,-0.375462353229523,4.78799462432001,0.896760348587919,5.15209569509541,1.06082140286911,0.364101070775402,0.164061054281194,3
"3150",21,2,9,"truncate","key",5.12,9.6883798590339,11.817131802988,5.74339898204462,3.00461673736572,0.414904007688165,0,-0.975396141409874,2.73887069446424,0.757634670555837,2.77092743566686,0.909873385649744,0.291445035308101,0.152238715093907,3
"3151",21,2,10,"mask","to",7.43,3.40243648743268,11.817131802988,6.18173019059898,4.03627920150757,1.12934149636163,0,-0.796160400327709,6.61394983741476,1.35812098919474,6.81981564999891,1.58457058118761,0.446560573094638,0.226449591992871,2
"3152",21,2,10,"none","to",7.43,3.40243648743268,11.817131802988,6.18173019059898,6.95701243728399,1.02123676985502,0,-0.329884859629803,6.54902381927298,1.04658679943332,6.63696505847881,1.18329248154466,0.332874337582366,0.136705682111346,2
"3153",21,2,10,"truncate","to",7.43,3.40243648743268,11.817131802988,6.18173019059898,3.3107271194458,0.836099026931657,0,-0.549307650989956,2.6755570626027,0.883648057013569,3.01905225551604,1.08888090317664,0.36408141802327,0.205232846163075,2
"3154",21,2,11,"mask","the",7.73,2.65800579138546,11.817131802988,5.90380082028235,3.41132020950317,0.583766693621874,0,-0.225624135136604,6.21740865344797,0.797079972225126,6.32441907802836,0.918443842067263,0.217338319752396,0.121363869842136,3
"3155",21,2,11,"none","the",7.73,2.65800579138546,11.817131802988,5.90380082028235,0.120604038238525,0.0386294059455395,0,-0.0000769054517149925,0.0131992515046152,0.00425662019187986,0.0835435918550211,0.0261343570190999,0.0703443403504059,0.02187773682722,3
"3156",21,2,11,"truncate","the",7.73,2.65800579138546,11.817131802988,5.90380082028235,6.69960308074951,1.92075073085725,0,-0.0570690870285034,5.54547943330335,1.3375323914784,5.66274994064036,1.52841107045448,0.449067153029097,0.190878678976078,3
"3157",21,2,12,"mask","success",5.06,6.61443799203111,11.817131802988,5.60872854492809,5.20469182729721,0.904450932348316,0,-0.420047089118849,5.60589082853195,1.25805186611303,5.73638420729711,1.39536179561236,0.295328678193395,0.137309929499333,7
"3158",21,2,12,"none","success",5.06,6.61443799203111,11.817131802988,5.60872854492809,0.756222866475582,0.130783106793057,0,-0.0119839661162008,0.600684960488835,0.0813039478251562,0.720781244212768,0.144702236829624,0.174792814932403,0.0633982890044678,7
"3159",21,2,12,"truncate","success",5.06,6.61443799203111,11.817131802988,5.60872854492809,4.75729978084564,0.869101241230965,0,-0.516301390122284,7.46917067532506,1.20489745675963,7.57918889053121,1.36271249949866,0.287409438490314,0.157815042739033,7
"3160",21,2,13,"mask","of",7.4,0.543640571085919,11.817131802988,5.69253766552001,5.24774837493896,0.824662177823484,0,-0.410308429040015,4.29431290258724,0.664250052913068,4.3990492013095,0.805091844543835,0.349532374181806,0.140841791630767,2
"3161",21,2,13,"none","of",7.4,0.543640571085919,11.817131802988,5.69253766552001,1.07627058029175,0.20167800039053,0,0,0.160421093009528,0.0380369784398744,0.372969966717798,0.0955708774076948,0.21254887370827,0.0575338989678204,2
"3162",21,2,13,"truncate","of",7.4,0.543640571085919,11.817131802988,5.69253766552001,3.77522552013397,1.03157236768554,0,0,1.58291700892479,0.34898582938136,1.93655957521891,0.527305002276191,0.353642566294116,0.178319172894831,2
"3163",21,2,14,"mask","mental",4.83,15.3633418613777,11.817131802988,5.29646865825585,1.37870141863823,0.2031499090103,0,-0.323940304036324,3.1494717126619,0.542692636881664,3.3994265500392,0.694353592522341,0.267522401094384,0.151660955640677,6
"3164",21,2,14,"none","mental",4.83,15.3633418613777,11.817131802988,5.29646865825585,0.224321126937866,0.0426897141688432,0,-0.0396860158787324,0.0930020921553318,0.0158617622353059,0.246105187560845,0.0628896264398788,0.153103095405514,0.0470278642045729,6
"3165",21,2,14,"truncate","mental",4.83,15.3633418613777,11.817131802988,5.29646865825585,7.46810382604599,0.720159430629932,0,-0.295473046027697,4.54364932543319,0.469136061792106,4.76584501490043,0.592913145513927,0.298131715637186,0.123777083721822,6
"3166",21,2,15,"mask","imagery",3.83,9.10451716689869,15.3633418613777,6.01553102990741,2.64482688903809,0.3743984045993,0,-0.303962432912418,1.46512204687554,0.351238485579436,1.5905204000329,0.513323217791072,0.336656831507531,0.162084732211636,7
"3167",21,2,15,"none","imagery",3.83,9.10451716689869,15.3633418613777,6.01553102990741,4.62758278846741,0.439799747238534,0,-0.0772847405501774,3.59939125708135,0.278642373151961,3.8223153249646,0.342661421566797,0.222924067883253,0.0640190484148355,7
"3168",21,2,15,"truncate","imagery",3.83,9.10451716689869,15.3633418613777,6.01553102990741,4.93327951431274,0.675817623734474,0,-0.225595628044435,6.48015606885759,0.774198097786126,6.65193888616981,0.9327147157772,0.470126423472637,0.158516617991074,7
"3169",21,2,16,"mask","as",6.77,5.42521617067869,15.3633418613777,6.22146343904016,2.11260414123535,0.178846616049608,0,-0.447227889423569,1.25523313890147,0.305683147932123,1.54232588374246,0.473093349581059,0.395745847793457,0.167410201648936,2
"3170",21,2,16,"none","as",6.77,5.42521617067869,15.3633418613777,6.22146343904016,2.22742986679077,0.433384280915683,0,-0.000218255197008451,0.798615199158592,0.171291223504151,1.05164835096267,0.257848801940721,0.253033151804075,0.08655757843657,2
"3171",21,2,16,"truncate","as",6.77,5.42521617067869,15.3633418613777,6.22146343904016,0.533052444458008,0.0487551664312681,0,-0.129669405519962,0.126782434125924,0.0328034650646213,0.312787717407344,0.117117020510378,0.18600528328142,0.0843135554457567,2
"3172",21,2,17,"mask","a",7.36,1.4416815931209,15.3633418613777,6.17169798476757,2.25894546508789,0.54180487524718,0,0,0.927684944930907,0.198759595770726,1.1787321336571,0.325789980921618,0.354183068851612,0.127030385150892,1
"3173",21,2,17,"none","a",7.36,1.4416815931209,15.3633418613777,6.17169798476757,2.44658441841602,0.429722386441426,0,-0.0235232574632391,2.26981288770787,0.170520063964264,2.38391347094658,0.234652755254426,0.198542521665403,0.0641326912901619,1
"3174",21,2,17,"truncate","a",7.36,1.4416815931209,15.3633418613777,6.17169798476757,5.94293785095215,0.836613749153912,0,-0.10845728777349,2.34719315675466,0.324253943828132,2.57556688135269,0.473136793911899,0.281091131392425,0.148882850083767,1
"3175",21,2,18,"mask","rehearsal",3.68,16.2178609090567,15.3633418613777,5.89346172643541,1.66241216659546,0.463680415907327,0,-0.151996560833033,1.26006713911379,0.343913688770781,1.61001452013738,0.508810546425928,0.34994738102359,0.164896857655148,9
"3176",21,2,18,"none","rehearsal",3.68,16.2178609090567,15.3633418613777,5.89346172643541,0.233856678009033,0.0184852349407533,0,-0.228395809891962,0.227910328304375,0.0401098181702079,0.4784458156562,0.0956239377301668,0.250535487351826,0.0555141195599589,9
"3177",21,2,18,"truncate","rehearsal",3.68,16.2178609090567,15.3633418613777,5.89346172643541,9.6314347833395,0.889369371182778,0,-0.150834977407666,8.58118472654796,0.66377333402739,8.67217201886562,0.774409568284636,0.275754584152922,0.110636234257247,9
